Date,Close,High,Low,Open,Volume,SMA_7,SMA_21,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,Volatility,Daily_Return
2024-06-20,54.59101486206055,54.78661553571556,54.07533265046022,54.27982626799211,19497200,53.9661020551409,55.17655490693592,55.964860382080076,54.394780292496065,55.102178121819605,39.05109279506352,-0.7073978293235399,-0.6904088939794678,-0.016988935344072087,58.10965773048768,51.94280770835509,55.02623271942139,1.5417125055331466,0.009038593079070623
2024-06-21,54.084228515625,54.55545281662216,54.004208974732606,54.2620467027952,39134100,54.053743089948384,54.98137537638346,55.95116828918457,54.347003096054365,55.02677444728668,43.029534792368445,-0.6797713512323114,-0.6882813854300365,0.008510034197725114,57.64643883793355,52.030824421954144,54.83863162994385,1.4039036039948505,-0.009283328908907151
2024-06-24,54.146461486816406,54.30650055656378,53.701909268999074,53.76414630816036,13669000,54.0626335144043,54.805671146937776,55.93409744262695,54.316150540786985,54.96156607984444,47.536172226371065,-0.6454155390574527,-0.6797082161555198,0.03429267709806705,57.08462055686632,52.22099658485731,54.652808570861815,1.2159059930022535,0.0011506676326802356
2024-06-25,53.92418670654297,54.27093690231776,53.595215615254375,54.22648235777357,13962500,54.06644330705915,54.61811229160854,55.91667098999024,54.25584841244175,54.88472316330359,52.22931459362261,-0.62887475086184,-0.6695415230967838,0.04066677223494386,56.29099743724001,52.601185866593,54.446091651916504,0.9224528926617522,-0.004105065671328401
2024-06-26,54.59101486206055,54.75105393520104,54.15535218703047,54.29760876408153,17096700,54.19599860055106,54.45299275716146,55.906179428100586,54.307412481613866,54.86296699284114,51.53476927342363,-0.5555545112272711,-0.6467441207228812,0.09118960949561017,55.81362597430268,52.8571702293106,54.33539810180664,0.7391139362480215,0.012366030834112918
2024-06-27,54.73327255249024,54.73327255249024,54.110898743357424,54.635470517841085,13755300,54.31031254359654,54.354344504220144,55.908313293457034,54.37292941559485,54.85335999725959,60.36032344846785,-0.4804305816647414,-0.6134814129112532,0.13305083124651185,55.46143373084671,53.059993042224576,54.26071338653564,0.6003601721555318,0.0026058810371842878
2024-06-28,55.32008361816406,55.61348634237755,54.80440137510494,54.83996636945341,22429400,54.48432322910854,54.31115958804176,55.9102693939209,54.51864544675934,54.887932117326585,60.36032344846779,-0.3692866705672415,-0.5646424644424509,0.1953557938752094,55.15802529817258,53.27626921171511,54.217147254943846,0.4704390216143679,0.010721285943775083
2024-07-01,56.13805770874024,56.30698973477086,55.65794046370243,55.755742501580265,20236800,54.705329350062776,54.3086191813151,55.92449508666992,54.767785794756406,54.98053401298685,66.92790695954098,-0.21274821823044476,-0.4942636152000497,0.2815153969696049,55.50514124718933,53.04206982763978,54.273605537414554,0.6157678548873875,0.01478620488396376
2024-07-02,55.95134353637695,56.31587622668636,55.533463357852405,56.08471056108267,24335300,54.97206006731306,54.35349782307943,55.91684867858887,54.94987160115957,55.05244582953427,74.26086035161126,-0.10257422837469932,-0.41592573783497966,0.31335150946028034,55.79062415927395,52.90684478909031,54.34873447418213,0.7209448425459115,-0.0033259820518196648
2024-07-03,57.06272506713867,57.64953048909459,56.41367921204837,56.4225687644022,29884200,55.38866915021624,54.477972121465776,55.931963424682614,55.27492598054097,55.201355402690155,76.54513892430296,0.07357057785081622,-0.3180264746978205,0.39159705254863675,56.3656596980338,52.670558182215224,54.51810894012451,0.9237753789546439,0.019863357347963406
2024-07-04,56.77821350097656,57.52505801956339,56.7515414515026,57.47171392061546,7984300,55.796387263706755,54.625732966831755,55.95116813659668,55.50620098368491,55.318159706266925,75.23362143803747,0.18804127741798737,-0.21681292427465898,0.40485420169264635,56.74030402794727,52.53152710303417,54.63591556549072,1.052194231228275,-0.004985944253930397
2024-07-05,56.54704284667969,56.7693189638312,56.18251015021778,56.28031218443075,13138400,56.07581983293806,54.726921626499724,55.951879348754886,55.66633050106872,55.40918808703824,74.99999999999994,0.25714241403048277,-0.12202185661363066,0.3791642706441134,56.99865689248665,52.55679812460319,54.77772750854492,1.1104646919708652,-0.00407146755846588
2024-07-08,56.10249328613281,56.22697076666814,55.72017807507852,56.084714180578025,18662500,56.271422794886995,54.840811593191965,55.967527542114254,55.73343246800165,55.460544027711904,68.31835739704734,0.2728884402897478,-0.043039797232954966,0.31592823752270277,57.15252467302787,52.5834181675483,54.867971420288086,1.1422766263698914,-0.007861588124992047
2024-07-09,56.03136444091797,56.21807556673322,55.75574083257326,55.98690989548545,9794400,56.3730343409947,54.92337108793713,55.98175315856933,55.77926815614263,55.50282702128272,66.56489559676905,0.2764411348599083,0.020856389185617684,0.2555847456742906,57.2782390742058,52.639081177259044,54.95866012573242,1.1597894742366905,-0.0012678375068301273
2024-07-10,55.2756233215332,55.79130554259515,54.98222060983524,55.72017555693237,17384000,56.24982942853655,54.97375361124674,55.95099006652832,55.70178433543348,55.48599711759757,55.620424514829445,0.21578721783590993,0.05984255491567614,0.1559446629202338,57.262774573766634,52.83503388265426,55.048904228210446,1.1069351727780932,-0.013487822881444456
2024-07-11,55.13336563110352,55.73795693039887,54.98221950211184,55.49789832112003,13413600,56.132975442068926,55.052926199776785,55.92822891235352,55.614335303998104,55.45987626674616,59.161435129944024,0.15445903725194654,0.07876585138293021,0.07569318586901633,57.26820716074178,52.93451500722696,55.10136108398437,1.0834230383787058,-0.0025736062640521196
2024-07-12,55.94245529174805,55.94245529174805,55.08891575859312,55.1867177993709,13141700,55.9729369027274,55.14141318911598,55.910446853637694,55.66481530211348,55.49562286119074,63.87362629267134,0.16919244092274255,0.09685116929089269,0.07234127163184986,57.32375775680231,53.083458124545345,55.20360794067383,1.0600749080642407,0.014675136396680832
2024-07-15,56.004695892333984,56.17362453220153,55.4979031894021,55.83576386080182,10198000,55.86243438720703,55.24175498599098,55.89266487121582,55.71710462368587,55.53333197460876,66.47887238831902,0.18377264907711321,0.1142354652481368,0.06953718382897642,57.34136502800257,53.297907661816765,55.31963634490967,1.010864341546451,0.0011125825683078183
2024-07-16,55.41788101196289,55.42677056397267,54.56433817746178,55.38231602059529,22363900,55.70112555367606,55.324314662388396,55.8597679901123,55.67107022188234,55.5247800514498,56.63335067478654,0.14629017043253612,0.12064640628501666,0.025643764147519454,57.30737191700313,53.48038137889531,55.39387664794922,0.9567476345269544,-0.010477958517964514
2024-07-17,54.90220260620117,55.1422612270256,54.75105646994014,55.01778714030134,23145000,55.52965545654297,55.37046359834217,55.80944458007812,55.55278289639293,55.47866320365361,51.2785984039174,0.07411969273931618,0.11134106357587657,-0.037221370836560394,57.26535167294845,53.60242100161209,55.43388633728027,0.9157326678340878,-0.009305271084803834
2024-07-18,54.38652038574219,55.044459205034975,54.28872174019219,54.85774807489704,20625500,55.294677734375,55.38401176815941,55.75929908752441,55.37335789475435,55.39776373566017,42.85713451801243,-0.024405840905821208,0.08419168267953703,-0.10859752358535824,57.2770915646057,53.57023166232301,55.423661613464354,0.9267149755706717,-0.009392741929824422
2024-07-19,54.34206771850586,54.57323679476416,53.73747636905821,54.413197708635984,20553900,55.16131264822824,55.37215714227585,55.69901779174805,55.2146978676392,55.319564030685775,34.413634196726434,-0.10486616304657304,0.04638011353431502,-0.15124627658088807,57.25399263652888,53.61911451068792,55.4365535736084,0.9087195314602394,-0.0008173471463340798
2024-07-22,54.27982711791992,54.47543118630208,53.9953139593628,54.34206415937527,13095200,55.03937857491629,55.38147136143276,55.64140373229981,55.07087159845162,55.24254648159201,35.173547902469366,-0.17167488314039048,0.0027691141993739232,-0.1744439973397644,57.24160953841868,53.644834171908464,55.44322185516357,0.8991938416275524,-0.0011453484050026885
2024-07-23,53.55076217651367,53.87972988293098,53.34626855405619,53.87972988293098,22512000,54.69770812988281,55.353104727608816,55.56245124816895,54.83700861046116,55.11722912566028,16.58216379618247,-0.28022051519911884,-0.05382881168032463,-0.2263917035187942,57.295627171594816,53.553474085729405,55.42455062866211,0.9355382714663513,-0.01343160028535828
2024-07-24,53.87972640991211,54.01309342936635,53.53297622932813,53.57743077192481,17817300,54.3941410609654,55.350987570626394,55.49078941345215,54.6897344257613,55.02556225782708,22.65101456244625,-0.3358278320657817,-0.11022861575741605,-0.22559921630836566,57.35157358096304,53.42639883114634,55.38898620605469,0.9812936874541773,0.006143035505528527
2024-07-25,53.853057861328125,54.40430168700054,53.57743425265971,53.790820819316615,17959500,54.17059489658901,55.31584676106771,55.421972579956055,54.56101495431004,54.93871008030864,23.56025254733757,-0.3776951259985992,-0.1637219178056527,-0.21397320819294652,57.40646115492963,53.283489788063534,55.34497547149658,1.0307428417165252,-0.0004949644395202402
2024-07-26,54.65325546264648,54.89331408799461,54.24426480927678,54.63547296539871,72721200,54.135031018938335,55.3120364234561,55.36080223083496,54.575205801746414,54.917565293815144,36.70478175571102,-0.34235949206873073,-0.1994494326582683,-0.14291005941046242,57.39625490699823,53.227013220443176,55.3116340637207,1.0423104216387622,0.014858907425068901
2024-07-29,54.75105667114258,54.94665735457187,54.368741465276266,54.84885531702497,28005900,54.187107631138396,55.28493990216936,55.279004669189455,54.602259781653515,54.90523132176533,38.311735800826725,-0.3029715401118125,-0.22015385414897715,-0.08281768596283534,57.30329509044868,53.18127293323297,55.24228401184082,1.030505539303929,0.0017894855058167014
2024-07-30,53.541873931884766,54.33317639209841,53.52409143493266,54.26204640429001,28562300,54.07279423304966,55.161312103271484,55.173556900024415,54.43912349707371,54.80424188547788,35.382367962989846,-0.36511838840417,-0.2491467610000157,-0.11597162740415429,57.28734163244486,52.95627943078757,55.12181053161621,1.0827655504143237,-0.022085103243224324
2024-07-31,54.795509338378906,54.83996388346702,54.02198600885532,54.15535303578404,34433100,54.146463121686665,55.10627237955729,55.09656044006348,54.49395208804374,54.80359503013722,47.601036435036136,-0.3096429420934754,-0.26124599721870767,-0.048396944874767756,56.97434599893734,53.04255349141911,55.008449745178225,0.9829481268795566,0.023414111506238955
2024-08-01,53.568546295166016,55.00889464007537,53.54187424541393,54.99111214301914,40469400,54.14900371006557,54.93988291422526,55.00427139282227,54.351581966062554,54.71210993865787,34.08820109169791,-0.3605279725953139,-0.28110239229402895,-0.07942558030128494,56.727703958845126,52.96822881093027,54.8479663848877,0.9398687869787139,-0.022391671471397756
2024-08-02,52.82170104980469,54.10201037765371,52.777246500747054,53.91529923661286,35296000,53.99785723005022,54.751477559407554,54.90398040771484,54.116215671253656,54.57207965059467,30.45849764233465,-0.45586397934101086,-0.3160547097034253,-0.13980926963758555,56.57060888778418,52.75278970230371,54.661699295043945,0.9544547963701183,-0.01394186135360409
2024-08-05,52.54872512817383,52.88971025643128,51.51655193380397,51.89440126932285,24635900,53.811523982456755,54.56108147757394,54.79769645690918,53.87506328001061,54.42220153782275,31.679268078804284,-0.5471382578121435,-0.362271419325169,-0.18486683848697455,56.48748178625765,52.480539988034344,54.484010887146,1.0017354495558275,-0.005167874494868552
2024-08-06,52.81598281860352,53.00951462407647,51.88518096559986,52.29068019485457,23930200,53.54905646187918,54.40458097912016,54.69284561157227,53.71212782440952,54.30322237343614,36.24216249286818,-0.5910945490266215,-0.4080360452654595,-0.183058503761162,56.3199277431854,52.32655586887515,54.323241806030275,0.9983429685775629,0.0050859024605793834
2024-08-07,52.7146110534668,53.07402828881983,52.54872563475551,52.81598586663085,19243400,53.258135659354075,54.24664034162249,54.611040115356445,53.55866370580295,54.18554746084582,38.33707035156359,-0.6268837550428685,-0.45180558722094133,-0.1750781678219272,56.26196127025343,52.12842111500047,54.19519119262695,1.0333850388132386,-0.0019193388010005918
2024-08-08,52.392051696777344,52.99108273390805,52.36440530033149,52.5579371065808,14584800,53.09387534005301,54.10932740711031,54.53434181213379,53.37918493518362,54.052695922766674,36.90513578635279,-0.6735109875830503,-0.49614666729336315,-0.17736432028968713,56.224140939825645,51.892110051995644,54.058125495910645,1.0830077219574994,-0.006118974421765011
2024-08-09,52.58558654785156,52.67774354555555,52.069498220242544,52.64087934024831,21989300,52.778172084263396,53.988004593622115,54.46222541809082,53.257092875594076,53.94402115425444,38.819879059806055,-0.6869282786603677,-0.534302989566764,-0.15262528909360362,55.95957904467395,51.820985072757686,53.89028205871582,1.0346484929790651,0.0036939735094612125
2024-08-12,52.31832885742188,52.63166758652584,52.08793283647968,52.62244977697215,18421500,52.599569593157085,53.81542714436849,54.408414154052736,53.11266764202912,53.823599502637215,41.339451675976655,-0.7109318606080919,-0.5696287637750297,-0.1413030968330622,55.63416322099248,51.777764192947956,53.705963706970216,0.9640997570111297,-0.005082337347069088
2024-08-13,52.08793258666992,52.52107822894449,52.08793258666992,52.52107822894449,26100900,52.494745526994976,53.62891460600353,54.361197509765624,52.95501609505079,53.69503158293594,37.231837822909156,-0.7400154878851524,-0.6037061085970542,-0.13630937928809816,55.41973583577036,51.65919673564077,53.539466285705565,0.9401347750323981,-0.00440373910603753
2024-08-14,51.60870742797852,51.69165013411033,51.12948329427958,51.57184322179455,51693500,52.360457284109934,53.447525387718564,54.31986694335937,52.74789168473198,53.540489052939094,34.975973017461186,-0.7925973682071117,-0.6414843605190658,-0.15111300768804592,55.328014960927554,51.42156809266131,53.37479152679443,0.9766117170665625,-0.009200310607337059
2024-08-15,51.82067108154297,51.94047799326077,51.32301484723595,51.51655017095369,28153700,52.21826989310129,53.30078579130627,54.26783874511719,52.60524236116444,53.41309512913197,29.417259626179174,-0.8078527679675247,-0.6747580420087576,-0.13309472595876715,55.25616802694322,51.236830096225724,53.24649906158447,1.0048344826793731,0.004107129671097498
2024-08-16,51.68243408203125,51.691648375481655,51.17556005315687,51.56262717379148,44280200,52.07081604003906,53.17201977684384,54.2272713470459,52.46327185668242,53.28489801453192,27.83237480055446,-0.8216261578495008,-0.7041316651769063,-0.11749449267259449,55.16939472805146,51.05764003147003,53.113517379760744,1.0279386741453578,-0.0026676034220821654
2024-08-19,52.51185989379883,53.00951613540121,51.94047875467992,52.0879320652772,28349600,52.08793149675642,53.084867023286364,54.191556243896486,52.47074693931572,53.22763593151465,42.12725981337186,-0.756888992198931,-0.7146831305813113,-0.042205861617619744,55.02100575503526,51.02923228207412,53.02511901855469,0.9979433682402841,0.01604850519329437
2024-08-20,52.7146110534668,53.07402828881983,52.35519381811377,52.880496472178095,19475800,52.10636356898716,53.010332924979075,54.1614966583252,52.50826449533896,53.18963408869629,31.050924327362438,-0.6813695933573243,-0.7080204231365139,0.026650829779189644,54.967835023940495,50.99878790086419,52.98331146240234,0.9922617807690775,0.0038610546280024582
2024-08-21,53.72834777832031,53.967961592750974,53.544030270811504,53.68226928033412,23200300,52.307794843401226,53.01878938220796,54.16664878845215,52.69596961579763,53.229538806446214,51.51397748423355,-0.5335691906485849,-0.6731301766389282,0.13956098599034328,54.94698093234858,51.00450412929693,52.97574253082276,0.985619200762911,0.019230659291506802
2024-08-22,53.80207824707031,53.80207824707031,53.31363630614002,53.67305704154449,17719100,52.552672794886995,53.01509185064407,54.16100578308105,52.86614017445496,53.271949135381334,60.646036277714906,-0.40580896092637175,-0.619665933496417,0.2138569725700452,54.93978170168454,51.006605398535186,52.97319355010986,0.9832940757873363,0.0013722824504898146
2024-08-23,52.89892578125,53.80207772676077,52.76068676777253,53.69148510975313,24018700,52.73698970249721,52.96965698968796,54.14103393554687,52.87118411396189,53.24431777581605,53.34505643778434,-0.37313366185416186,-0.5703594791679659,0.19722581731380406,54.686032628846256,51.08492150323382,52.88547706604004,0.9002777814031079,-0.016786572103643427
2024-08-26,53.497955322265625,53.95874736382789,53.497955322265625,53.912668862784514,17168700,52.97660173688616,52.914642697288876,54.13731048583984,52.96761045370093,53.26310574221972,56.125825885713326,-0.2954952885187936,-0.5153866410381315,0.2198913525193379,54.42648430665826,51.21915969053412,52.82282199859619,0.8018311540310346,0.011324039801729802
2024-08-27,55.11072540283203,55.42406411997669,54.45640157206541,55.018568404198255,35232600,53.4663576398577,52.931769779750276,54.16086349487305,53.297320445874945,53.39996645782063,66.92704248960467,-0.10264601194568712,-0.4328385152196426,0.3301925032739555,54.782480995484356,51.02004814880275,52.90126457214355,0.9406082116704022,0.030146387293706223
2024-08-28,54.71444320678711,54.83425011576775,54.07855148785439,54.71444320678711,21280300,53.78101239885603,52.987606411888486,54.17311218261719,53.51533933216912,53.49733510589222,66.23710941521435,0.01800422627690068,-0.34266996692033397,0.36067419319723465,54.76151626038854,51.032906270739396,52.89721126556397,0.9321524974122862,-0.0071906546892333
2024-08-29,54.649932861328125,55.26739599613606,54.4656153502408,54.75130766820436,19175500,54.05748694283621,52.98067419869559,54.17429054260254,53.68989218280896,53.58271271740599,64.69815274936474,0.10717946540297163,-0.2527000804556728,0.35987954585864446,54.95507329852105,50.94748788922309,52.95128059387207,1.0018963523244906,-0.0011790368626283243
2024-08-30,54.90797805786133,55.04621355267795,54.447186044011126,54.48404673329045,36685200,54.22600555419922,53.04445666358585,54.19076553344726,53.87729000974009,53.68088052040268,68.46253133697725,0.19640948933741242,-0.16287816649705578,0.3592876558344682,55.240055174299656,50.87113371425015,53.0555944442749,1.0922303650123748,0.00472178432840864
2024-09-02,54.13385009765625,54.26287130563095,53.838939959417175,54.20757499554283,13155000,54.27340153285435,53.106939951578774,54.19051330566406,53.916760792496426,53.71443382242147,63.53659404579161,0.2023269700749566,-0.08983713918265329,0.2921641092576099,55.356583725498446,50.91311765999961,53.134850692749026,1.1108665163747107,-0.014098642630572034
2024-09-03,52.11557769775391,53.40579678322296,52.04185280131909,53.40579678322296,29504400,54.16149466378348,53.08631388346354,54.15434112548828,53.63965570099758,53.596000035409055,52.786215475046674,0.04365566558852407,-0.06313857822841781,0.10679424381694189,55.36439389073822,50.83526698267486,53.09983043670654,1.1322817270158405,-0.03728300123234207
2024-09-04,52.52107620239258,52.9357862096464,52.04185207775452,52.25381598595833,19501800,54.021940503801616,53.07227071126302,54.11294235229492,53.46756654736603,53.5163760477782,53.76984689174012,-0.048809500412168916,-0.06027276266516804,0.011463262252999123,55.36328582409944,50.81702156420622,53.09015369415283,1.1365660649733047,0.007780754287909142
2024-09-05,52.89892578125,53.12010398413697,52.28146264076524,52.42891594787794,16585500,53.7059691292899,53.081047603062224,54.07625541687012,53.38008335257895,53.47063899099834,56.38298042688245,-0.09055563841938863,-0.06632933781601216,-0.024226300603376466,55.36705786917923,50.8639369275737,53.11549739837646,1.1257802354013813,0.0071942466944385774
2024-09-06,52.23538589477539,53.00951666199227,52.14322889307321,52.99108455853898,17917900,53.3518180847168,53.07358732677641,54.01456146240234,53.203976051378405,53.37913876164849,48.52362894433644,-0.17516271027008656,-0.08809601230682704,-0.08706669796325953,55.37223219605453,50.823742535390785,53.09798736572266,1.137122415165936,-0.012543541795508428
2024-09-09,52.23538589477539,52.84363124647693,52.226168085266615,52.63166733011048,10204400,53.00688280378069,53.05691110520136,53.93650802612305,53.054962181131785,53.2944163270653,47.38429787514023,-0.23945414593351444,-0.11836763903216452,-0.12108650690134992,55.3743651011133,50.81331533406737,53.09384021759033,1.1402624417614833,0.0
2024-09-10,51.60870742797852,52.4381344892967,51.54419682493867,52.38283818002076,17580600,52.53555842808315,53.02311960856121,53.84965530395509,52.83246144987744,53.16954900120702,37.920194511367164,-0.33708755132957435,-0.16211162149164648,-0.17497592983792787,55.404337386152385,50.735420533159136,53.06987895965576,1.1672292132483126,-0.011997201821371983
2024-09-11,53.07402420043945,53.12932050760509,52.26302927316367,52.29067918452852,25592400,52.384154728480745,53.07007635207405,53.7698812866211,52.86962494996391,53.16247309003905,46.41884510639606,-0.2928481400751437,-0.18825892520834595,-0.10458921486679776,55.374202794401555,50.91208680215607,53.14314479827881,1.11552899806137,0.02839282062054793
2024-09-12,53.553253173828125,53.949534622219645,53.415014151155965,53.54403536401564,17929800,52.58953693934849,53.16267376854307,53.70538208007813,52.974798522866095,53.19141976291232,53.35857367527367,-0.21662124004622285,-0.19393138817592132,-0.022689851870301536,55.37761757444217,51.08193023134396,53.229773902893065,1.0739218357745524,0.00902944482933532
2024-09-13,53.91266632080078,54.37345834063669,53.47952069717452,53.544031298706415,15045100,52.788335527692524,53.26229258946011,53.65269454956056,53.11908587639451,53.24484543386701,52.182337188901435,-0.1257595574725059,-0.18029702203523826,0.05453746456273237,55.37966664850157,51.30290438116151,53.34128551483154,1.019190566835016,0.0067113223879422534
2024-09-16,53.91266632080078,53.95874481967155,53.5256027116094,53.84815571926889,10548000,52.93315560477121,53.36849412463961,53.60889801025392,53.24117517553393,53.294313647713956,42.4065470272612,-0.053138472180023655,-0.15486531206419535,0.1017268398841717,55.425834006602706,51.39681766576057,53.41132583618164,1.007254085210533,0.0
2024-09-17,53.65462493896485,53.95874584976901,53.35971832188509,53.79286043821613,12056600,53.135904039655415,53.422911507742754,53.56136322021485,53.30478283144638,53.3210033729918,43.162923839659655,-0.0162205415454153,-0.12713635796043934,0.11091581641502404,55.44810338708135,51.46854967383174,53.458326530456546,0.9948884283124029,-0.004786284920513584
2024-09-18,53.02794647216797,53.60854188579866,52.945003767997285,53.074024971026326,14429800,53.24912697928293,53.437832241966625,53.51640968322755,53.26219262232662,53.29929545441226,40.24391475098683,-0.037102832085636805,-0.10912965278547884,0.07202682069984204,55.417722044067105,51.42889088623075,53.423306465148926,0.9972077894590894,-0.011679859238784451
2024-09-19,53.66383743286133,54.23521854484432,53.60854112567689,53.977176142445046,19328400,53.54271697998047,53.434760320754286,53.487019119262705,53.323984131639655,53.32629856392701,42.841980324576,-0.002314432287356283,-0.08776660868585433,0.08545217639849804,55.40623576639796,51.426553082478996,53.41639442443848,0.9949206709797422,0.011991619570392187
2024-09-20,52.85284805297852,53.59933245828451,52.48421651308123,53.18461889978118,30842600,53.51112038748605,53.38955888294039,53.425226974487316,53.25150165799948,53.2912281557086,42.66103106211769,-0.03972649770911829,-0.07815858649050712,0.03843208878138883,55.406559529928536,51.421621546121266,53.4140905380249,0.9962344959518166,-0.015112400057066933
2024-09-23,53.01873016357422,53.32285459266199,52.16165670140859,52.61323444035474,18164700,53.43475995744978,53.39526385352726,53.36550765991212,53.21569065885714,53.2710431192542,56.56837428047952,-0.0553524603970601,-0.07359736127181772,0.018244900874757622,55.389864732782264,51.390393827398405,53.390129280090335,0.999867726345964,0.003138565218461231
2024-09-24,55.60838317871094,55.97701821462234,54.96327362364811,55.488576264705095,44910100,53.67700522286551,53.49576041811989,53.36931770324708,53.583797200373105,53.4441794199547,67.03969378538454,0.1396177804184049,-0.0309543329337732,0.1705721133521781,55.51477607098244,51.31524826678611,53.415012168884275,1.0498819510490853,0.048844116167005236
2024-09-25,55.857208251953125,56.44702146476821,55.68210503744836,55.95858305707398,21557700,53.95479692731585,53.531307220459,53.38841781616212,53.93355274677003,53.622922296399025,66.56347635308606,0.3106304503710078,0.03736262372718299,0.27326782664382476,55.773330676672956,51.170970165612204,53.47215042114258,1.150590127765188,0.004474596437061162
2024-09-26,59.21177673339844,59.331580131769485,57.55292610390246,57.691161605614646,61449300,54.74867575509207,53.74546595982144,53.484922943115244,54.74558720625132,54.036911513954536,80.01588094086868,0.7086756922967865,0.1716252374411037,0.5370504548556828,57.12365774409708,50.27682748539511,53.700242614746095,1.7117075646754927,0.06005614291201189
2024-09-27,58.94451522827149,59.93982769369362,58.21646298214576,59.62648545926295,37237900,55.59389986310686,53.949969882056834,53.57697189331056,55.39157613271597,54.40043771501505,78.21705898962944,0.9911384177009168,0.33552787349306634,0.6556105442078505,58.02895186176563,49.77518708476757,53.9020694732666,2.063441194249514,-0.004513654544268997
2024-09-30,58.52980422973633,60.19787270452888,58.52980422973633,60.19787270452888,28980300,56.28903797694615,54.122437795003265,53.66197143554688,55.87438045533448,54.70631671610552,79.63696464520078,1.1680637392289626,0.5020350466402456,0.666028692588717,58.73977255516842,49.50396180457279,54.121867179870605,2.3089526876489086,-0.007035616408568868
2024-10-01,58.81549835205078,59.21177980553532,58.19803867812546,58.52059171442012,18091500,57.1408451625279,54.34537342616491,53.76726615905763,56.326860131752376,55.01070054099035,77.34858993568668,1.3161595907620267,0.6648599554646019,0.6512996352974249,59.42104050739505,49.492685917775844,54.456863212585446,2.4820886474048005,0.004881173379515769
2024-10-02,59.13804626464844,60.22551571503025,58.95373226877149,59.36844227505875,20310600,58.01503317696707,54.679776691255114,53.872432556152354,56.75935030604408,55.31642985385391,77.00536041702793,1.4429204521901653,0.8204720548097146,0.6224483973804507,60.079841041320826,49.49558239007566,54.787711715698244,2.6460646628112903,0.00548406324242956
2024-10-03,58.00449752807617,58.79706035562146,57.534491220066144,58.64039275813949,26675400,58.357335226876394,54.94089199247814,53.955461349487315,56.95091141712594,55.515545977870374,68.40797035913297,1.4353654392555626,0.9434507316988843,0.4919147075566783,60.442958359655464,49.64302224642364,55.04299030303955,2.6999840283079575,-0.01916784216204115
2024-10-04,57.58057022094727,58.06900863567053,57.41468481301029,57.98606593170204,16268300,58.603529793875566,55.163827441987536,54.01400764465333,57.047782002329214,55.66851073661681,65.89458371560588,1.3792712657124042,1.0306148385015883,0.3486564272108159,60.65394193213327,49.96655710656302,55.31024951934815,2.671846206392563,-0.007308524772992042
2024-10-07,58.087440490722656,58.741767826158366,57.54370577048301,57.96763709760639,22467400,58.44291033063617,55.44249670846121,54.08073532104493,57.20772946208205,55.847690718402426,68.80375571538792,1.360038743679624,1.0964996195371954,0.2635391241424285,60.87806054323691,50.3276439550541,55.602852249145506,2.6376041470457023,0.008802800455612436
2024-10-08,56.32721710205078,56.32721710205078,55.894074981826,56.04152829169141,38028100,58.06901059831892,55.63734581356957,54.13644218444825,57.07226602207724,55.88321119126527,62.767488934343014,1.189054830811969,1.1150106617921502,0.0740441690198188,60.77287930422694,50.90467616147131,55.838777732849124,2.4670507856889095,-0.0303029944821378
2024-10-09,56.17976379394531,56.27192430984172,55.52543995111981,55.91250357119206,22758400,57.73329053606306,55.85501516432989,54.16412727355958,56.934957986980024,55.90517805072305,60.11862479921083,1.029779936256972,1.0979645166851146,-0.06818458042814268,60.754219077158865,51.23391034788996,55.99406471252441,2.380077182317228,-0.0026177985650936986
2024-10-10,56.447021484375,56.63133899233475,55.986229472257655,56.63133899233475,17192100,57.39493669782366,56.015634082612536,54.22169677734376,56.85989083273309,55.94531460136393,65.11627384622196,0.9145762313691606,1.0612868596219238,-0.14671062825276326,60.760429620406654,51.51707663569687,56.13875312805176,2.310838246177446,0.004757187862340029
2024-10-11,57.25801849365234,57.387039699249975,56.19819542099035,56.207413230284,20939400,57.12636130196707,56.192051478794646,54.31042312622071,56.92114124210528,56.04255192671863,66.91177723831808,0.8785893153866482,1.0247473507748688,-0.1461580353882206,60.82957821021426,51.782463263174414,56.306020736694336,2.2617787367599607,0.014367401289753223
2024-10-14,57.07369995117188,57.6174346760873,56.52075093269292,57.433117164739606,44954000,56.993390219552175,56.34257688976469,54.400922622680675,56.94461181273091,56.11893326186332,57.23384285331194,0.8256785508675932,0.9849335907934138,-0.15925503992582057,60.85446377740865,52.07368105901714,56.46407241821289,2.1951956795978766,-0.003219086991298692
2024-10-15,56.373294830322266,56.40094474249383,55.8203458047893,56.30878422786223,25559300,56.820922306605745,56.459749675932386,54.47206886291505,56.85671689236035,56.13777485952695,52.43902219167839,0.7189420328334037,0.9317352792014119,-0.21279324636800812,60.787819926036015,52.4121918995255,56.60000591278076,2.0939070066276275,-0.012271941742848846
2024-10-16,57.4515495300293,57.48841373558016,56.75114720238363,57.07370021204332,29731800,56.73008074079241,56.64055560884022,54.5668076324463,56.948229605847885,56.23509150178638,39.40065374040117,0.7131381040615068,0.8880158441734309,-0.17487774011192414,60.66803273548187,52.97433939586578,56.82118606567383,1.9234233349040222,0.01912704770853768
